2026-06-12T18:35:27.199072765Z I0612 18:35:27.198950       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:35:35.750190538Z I0612 18:35:35.750043       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:35:35.750215712Z I0612 18:35:35.750064       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:35:43.368154898Z I0612 18:35:43.368061       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:35:43.368184038Z I0612 18:35:43.368086       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:35:50.394647733Z I0612 18:35:50.394506       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:35:50.394682007Z I0612 18:35:50.394533       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:35:57.468973348Z I0612 18:35:57.468834       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:35:57.469019748Z I0612 18:35:57.468861       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:36:05.680437452Z I0612 18:36:05.680256       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:36:05.680475744Z I0612 18:36:05.680287       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:36:12.486681126Z I0612 18:36:12.486560       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:36:12.486705293Z I0612 18:36:12.486584       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:36:22.011256455Z I0612 18:36:22.011113       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:36:22.011289652Z I0612 18:36:22.011138       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:36:32.882285576Z I0612 18:36:32.882186       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:36:32.882326360Z I0612 18:36:32.882209       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:36:39.487140722Z I0612 18:36:39.486993       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:36:39.487171737Z I0612 18:36:39.487020       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:36:49.418049605Z I0612 18:36:49.417876       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:36:49.418076843Z I0612 18:36:49.417903       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:36:55.879462058Z I0612 18:36:55.879330       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:36:55.879492973Z I0612 18:36:55.879356       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:37:03.486783910Z I0612 18:37:03.486612       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:37:03.486809669Z I0612 18:37:03.486638       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:37:11.051735993Z I0612 18:37:11.051629       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:37:11.051766040Z I0612 18:37:11.051671       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:37:16.315051033Z I0612 18:37:16.314936       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:37:16.315073719Z I0612 18:37:16.314959       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:37:25.439220107Z I0612 18:37:25.439099       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:37:25.439246479Z I0612 18:37:25.439123       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:37:31.891342213Z I0612 18:37:31.891207       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:37:31.891371084Z I0612 18:37:31.891232       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:37:42.184551231Z I0612 18:37:42.184365       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:37:42.184581961Z I0612 18:37:42.184393       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:37:51.203829564Z I0612 18:37:51.203706       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:37:51.203856214Z I0612 18:37:51.203730       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:38:00.160623355Z I0612 18:38:00.160475       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:38:00.160677269Z I0612 18:38:00.160503       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:38:09.732027691Z I0612 18:38:09.731898       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:38:09.732061160Z I0612 18:38:09.731923       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:38:17.692089520Z I0612 18:38:17.691951       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:38:17.692116542Z I0612 18:38:17.691976       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:38:25.715850681Z I0612 18:38:25.715675       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:38:25.715887024Z I0612 18:38:25.715703       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:38:33.633963773Z I0612 18:38:33.633847       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:38:33.634002043Z I0612 18:38:33.633873       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:38:40.074850831Z I0612 18:38:40.074700       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:38:40.074880276Z I0612 18:38:40.074729       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:38:50.334815577Z I0612 18:38:50.334690       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:38:50.334848722Z I0612 18:38:50.334713       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:38:58.905063410Z I0612 18:38:58.904960       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:38:58.905092775Z I0612 18:38:58.904984       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:39:05.029097170Z I0612 18:39:05.028946       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:39:05.029130926Z I0612 18:39:05.028970       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:39:10.689671767Z I0612 18:39:10.689465       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:39:10.689703338Z I0612 18:39:10.689495       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:39:20.120698515Z I0612 18:39:20.120532       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:39:20.120746069Z I0612 18:39:20.120558       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:39:30.127635315Z I0612 18:39:30.127510       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:39:30.127668751Z I0612 18:39:30.127535       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:39:37.315000397Z I0612 18:39:37.314847       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:39:37.315030400Z I0612 18:39:37.314880       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:39:46.560098093Z I0612 18:39:46.559976       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:39:46.560121963Z I0612 18:39:46.560002       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:39:52.626488834Z I0612 18:39:52.626369       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:39:52.626526430Z I0612 18:39:52.626393       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:40:01.707053284Z I0612 18:40:01.706959       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:40:01.707077529Z I0612 18:40:01.706977       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:40:12.068724175Z I0612 18:40:12.068520       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:40:12.068764238Z I0612 18:40:12.068546       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:40:20.158688918Z I0612 18:40:20.158583       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:40:20.158717364Z I0612 18:40:20.158605       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:40:31.008944477Z I0612 18:40:31.008832       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:40:31.008978907Z I0612 18:40:31.008854       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:40:40.717202570Z I0612 18:40:40.717038       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:40:40.717241590Z I0612 18:40:40.717073       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:40:49.471525594Z I0612 18:40:49.471380       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:40:49.471554894Z I0612 18:40:49.471407       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:40:57.758495283Z I0612 18:40:57.758405       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:40:57.758519621Z I0612 18:40:57.758430       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:41:07.589025851Z I0612 18:41:07.588918       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:41:07.589054691Z I0612 18:41:07.588946       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:41:18.546076398Z I0612 18:41:18.545924       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:41:18.546105732Z I0612 18:41:18.545949       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:41:24.727229525Z I0612 18:41:24.727081       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:41:24.727264385Z I0612 18:41:24.727107       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:41:34.214424020Z I0612 18:41:34.214261       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:41:34.214456533Z I0612 18:41:34.214285       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:41:41.435224493Z I0612 18:41:41.435114       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:41:41.435263733Z I0612 18:41:41.435140       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:41:50.195136747Z I0612 18:41:50.193940       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:41:50.195169885Z I0612 18:41:50.193969       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:41:57.701309541Z I0612 18:41:57.701134       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:41:57.701342590Z I0612 18:41:57.701163       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:42:07.711598190Z I0612 18:42:07.711446       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:42:07.711633719Z I0612 18:42:07.711473       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:42:13.393427798Z I0612 18:42:13.393320       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:42:13.393456413Z I0612 18:42:13.393346       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:42:22.417296156Z I0612 18:42:22.417128       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:42:22.417346382Z I0612 18:42:22.417155       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:42:29.825079414Z I0612 18:42:29.824967       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:42:29.825108545Z I0612 18:42:29.824989       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:42:38.691397477Z I0612 18:42:38.691253       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:42:38.691423645Z I0612 18:42:38.691278       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:42:45.782121963Z I0612 18:42:45.782002       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:42:45.782152436Z I0612 18:42:45.782024       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:42:52.529696993Z I0612 18:42:52.529566       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:42:52.529725537Z I0612 18:42:52.529591       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:42:58.663184250Z I0612 18:42:58.663062       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:42:58.663217252Z I0612 18:42:58.663088       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:43:08.460162306Z I0612 18:43:08.460038       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:43:08.460189199Z I0612 18:43:08.460062       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:43:16.041525472Z I0612 18:43:16.041406       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:43:16.041558590Z I0612 18:43:16.041431       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:43:21.222150376Z I0612 18:43:21.222010       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:43:21.222181331Z I0612 18:43:21.222032       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:43:29.598889230Z I0612 18:43:29.598762       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:43:29.598920140Z I0612 18:43:29.598787       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:43:36.379418760Z I0612 18:43:36.379321       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:43:36.379447579Z I0612 18:43:36.379345       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:43:43.879295870Z I0612 18:43:43.879115       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:43:43.879331913Z I0612 18:43:43.879141       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:43:51.226685368Z I0612 18:43:51.226554       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:43:51.226720168Z I0612 18:43:51.226577       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:43:56.598695512Z I0612 18:43:56.598556       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:43:56.598733491Z I0612 18:43:56.598580       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:44:02.492093077Z I0612 18:44:02.491959       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:44:02.492117017Z I0612 18:44:02.491981       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:44:12.262974141Z I0612 18:44:12.262840       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:44:12.263007637Z I0612 18:44:12.262870       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:44:18.600334890Z I0612 18:44:18.600209       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:44:18.600364286Z I0612 18:44:18.600232       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:44:26.179264196Z I0612 18:44:26.179111       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:44:26.179311010Z I0612 18:44:26.179142       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:44:32.607693783Z I0612 18:44:32.607489       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:44:32.607774966Z I0612 18:44:32.607514       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:44:37.807867684Z I0612 18:44:37.807737       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:44:37.807892771Z I0612 18:44:37.807763       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:44:42.933077722Z I0612 18:44:42.932957       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:44:42.933109529Z I0612 18:44:42.932988       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:44:49.677323473Z I0612 18:44:49.677178       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:44:49.677369299Z I0612 18:44:49.677206       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:44:57.547680785Z I0612 18:44:57.547528       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:44:57.547709933Z I0612 18:44:57.547554       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:45:04.978404858Z I0612 18:45:04.978251       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:45:04.978439077Z I0612 18:45:04.978278       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:45:10.246429463Z I0612 18:45:10.246292       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:45:10.246461017Z I0612 18:45:10.246315       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:45:17.128199912Z I0612 18:45:17.128018       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:45:17.128231632Z I0612 18:45:17.128044       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:45:26.403363147Z I0612 18:45:26.403195       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:45:26.403395736Z I0612 18:45:26.403221       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:45:34.876618623Z I0612 18:45:34.876524       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:45:34.876653425Z I0612 18:45:34.876547       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:45:41.717533577Z I0612 18:45:41.717382       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
2026-06-12T18:45:41.717567222Z I0612 18:45:41.717408       1 leaderelection.go:267] "Failed to acquire lease" lock="kube-system/snapshot-controller-leader"
2026-06-12T18:45:52.705464984Z I0612 18:45:52.705308       1 leaderelection.go:472] "Lease is held by and has not yet expired" lock="kube-system/snapshot-controller-leader" holder="snapshot-controller-b996f9ff4-zc2z7"
