Jun 12 12:04:32.720018 hp-117-tink-system NetworkManager[2229]: <info>  [1781265872.7199] device (cali1ff7623b39b): carrier: link connected
Jun 12 12:04:32.790774 hp-117-tink-system NetworkManager[2229]: <info>  [1781265872.7907] manager: (vethc108161c): new Veth device (/org/freedesktop/NetworkManager/Devices/161)
Jun 12 12:04:33.854887 hp-117-tink-system NetworkManager[2229]: <info>  [1781265873.8548] device (vethc108161c): carrier: link connected
Jun 12 12:04:39.628528 hp-117-tink-system NetworkManager[2229]: <info>  [1781265879.6285] manager: (cali41c3d6e57bf): new Veth device (/org/freedesktop/NetworkManager/Devices/162)
Jun 12 12:04:39.629267 hp-117-tink-system NetworkManager[2229]: <info>  [1781265879.6292] device (cali41c3d6e57bf): carrier: link connected
Jun 12 12:04:41.996489 hp-117-tink-system NetworkManager[2229]: <info>  [1781265881.9964] manager: (cali1ff7623b39b): new Veth device (/org/freedesktop/NetworkManager/Devices/163)
Jun 12 12:04:41.997386 hp-117-tink-system NetworkManager[2229]: <info>  [1781265881.9973] device (cali1ff7623b39b): carrier: link connected
Jun 12 12:07:35.003765 hp-117-tink-system NetworkManager[2229]: <info>  [1781266055.0037] manager: (cali41c3d6e57bf): new Veth device (/org/freedesktop/NetworkManager/Devices/164)
Jun 12 12:07:35.004569 hp-117-tink-system NetworkManager[2229]: <info>  [1781266055.0045] device (cali41c3d6e57bf): carrier: link connected
Jun 12 12:07:35.072832 hp-117-tink-system NetworkManager[2229]: <info>  [1781266055.0728] manager: (veth6332e123): new Veth device (/org/freedesktop/NetworkManager/Devices/165)
Jun 12 12:07:35.148350 hp-117-tink-system NetworkManager[2229]: <info>  [1781266055.1483] device (veth6332e123): carrier: link connected
Jun 12 12:07:49.587997 hp-117-tink-system NetworkManager[2229]: <info>  [1781266069.5879] manager: (cali1ff7623b39b): new Veth device (/org/freedesktop/NetworkManager/Devices/166)
Jun 12 12:07:49.589093 hp-117-tink-system NetworkManager[2229]: <info>  [1781266069.5890] device (cali1ff7623b39b): carrier: link connected
Jun 12 12:07:49.659206 hp-117-tink-system NetworkManager[2229]: <info>  [1781266069.6591] manager: (veth6aca600d): new Veth device (/org/freedesktop/NetworkManager/Devices/167)
Jun 12 12:07:49.723076 hp-117-tink-system NetworkManager[2229]: <info>  [1781266069.7230] device (veth6aca600d): carrier: link connected
Jun 12 12:07:54.066844 hp-117-tink-system NetworkManager[2229]: <info>  [1781266074.0668] manager: (cali41c3d6e57bf): new Veth device (/org/freedesktop/NetworkManager/Devices/168)
Jun 12 12:07:54.067593 hp-117-tink-system NetworkManager[2229]: <info>  [1781266074.0675] device (cali41c3d6e57bf): carrier: link connected
Jun 12 12:08:10.180282 hp-117-tink-system NetworkManager[2229]: <info>  [1781266090.1802] device (cnet-eno50-br): bridge port cnet-eno50-bo was detached
Jun 12 12:08:10.180650 hp-117-tink-system NetworkManager[2229]: <info>  [1781266090.1806] device (cnet-eno50-bo): state change: activated -> deactivating (reason 'connection-assumed', managed-type: 'external')
Jun 12 12:08:10.181349 hp-117-tink-system NetworkManager[2229]: <info>  [1781266090.1813] device (cnet-eno50-br): state change: activated -> unmanaged (reason 'unmanaged-external-down', managed-type: 'external')
Jun 12 12:08:10.225470 hp-117-tink-system NetworkManager[2229]: <info>  [1781266090.2254] device (cnet-eno50-bo): state change: deactivating -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 12:08:10.230088 hp-117-tink-system NetworkManager[2229]: <info>  [1781266090.2300] device (cnet-eno50-bo): Activation: starting connection 'cnet-eno50-bo' (a98dcd6b-f801-4699-99d4-e96cad9ee0fe)
Jun 12 12:08:10.230245 hp-117-tink-system NetworkManager[2229]: <info>  [1781266090.2302] device (cnet-eno50-bo): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 12:08:10.230490 hp-117-tink-system NetworkManager[2229]: <info>  [1781266090.2304] device (cnet-eno50-bo): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 12:08:10.230678 hp-117-tink-system NetworkManager[2229]: <info>  [1781266090.2306] device (cnet-eno50-bo): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 12:08:10.230889 hp-117-tink-system NetworkManager[2229]: <info>  [1781266090.2308] device (cnet-eno50-bo): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 12:08:10.232053 hp-117-tink-system NetworkManager[2229]: <info>  [1781266090.2320] device (cnet-eno50-bo): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 12:08:10.232309 hp-117-tink-system NetworkManager[2229]: <info>  [1781266090.2322] device (cnet-eno50-bo): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 12:08:10.232785 hp-117-tink-system NetworkManager[2229]: <info>  [1781266090.2327] device (cnet-eno50-bo): Activation: successful, device activated.
Jun 12 12:08:10.357734 hp-117-tink-system NetworkManager[2229]: <info>  [1781266090.3577] device (cnet-eno50-bo): bond port eno50 was detached
Jun 12 12:08:10.358297 hp-117-tink-system NetworkManager[2229]: <info>  [1781266090.3582] device (cnet-eno50-bo): state change: activated -> unmanaged (reason 'unmanaged', managed-type: 'removed')
Jun 12 12:08:10.359485 hp-117-tink-system NetworkManager[2229]: <info>  [1781266090.3594] device (eno50): state change: activated -> deactivating (reason 'connection-assumed', managed-type: 'external')
Jun 12 12:08:10.378179 hp-117-tink-system NetworkManager[2229]: <info>  [1781266090.3781] device (eno50): state change: deactivating -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 12:08:10.988062 hp-117-tink-system NetworkManager[2229]: <info>  [1781266090.9880] device (eno50): carrier: link connected
Jun 12 12:08:23.982265 hp-117-tink-system NetworkManager[2229]: <info>  [1781266103.9822] manager: (cali1ff7623b39b): new Veth device (/org/freedesktop/NetworkManager/Devices/169)
Jun 12 12:08:23.983180 hp-117-tink-system NetworkManager[2229]: <info>  [1781266103.9831] device (cali1ff7623b39b): carrier: link connected
Jun 12 12:08:34.329011 hp-117-tink-system NetworkManager[2229]: <info>  [1781266114.3289] manager: (cali9cb9f7d22ab): new Veth device (/org/freedesktop/NetworkManager/Devices/170)
Jun 12 12:08:34.331065 hp-117-tink-system NetworkManager[2229]: <info>  [1781266114.3310] device (cali9cb9f7d22ab): carrier: link connected
Jun 12 12:12:56.195718 hp-117-tink-system NetworkManager[2229]: <info>  [1781266376.1956] manager: (calic82cd771c24): new Veth device (/org/freedesktop/NetworkManager/Devices/171)
Jun 12 12:12:56.196522 hp-117-tink-system NetworkManager[2229]: <info>  [1781266376.1965] device (calic82cd771c24): carrier: link connected
Jun 12 13:12:40.150300 hp-117-tink-system NetworkManager[2229]: <info>  [1781269960.1502] manager: (cali8fafa957100): new Veth device (/org/freedesktop/NetworkManager/Devices/172)
Jun 12 13:12:40.151143 hp-117-tink-system NetworkManager[2229]: <info>  [1781269960.1511] device (cali8fafa957100): carrier: link connected
Jun 12 13:12:41.339746 hp-117-tink-system NetworkManager[2229]: <info>  [1781269961.3397] manager: (cali1ed3314df8b): new Veth device (/org/freedesktop/NetworkManager/Devices/173)
Jun 12 13:12:41.340604 hp-117-tink-system NetworkManager[2229]: <info>  [1781269961.3405] device (cali1ed3314df8b): carrier: link connected
Jun 12 13:12:42.009897 hp-117-tink-system NetworkManager[2229]: <info>  [1781269962.0098] manager: (cali5ed7688abd9): new Veth device (/org/freedesktop/NetworkManager/Devices/174)
Jun 12 13:12:42.010978 hp-117-tink-system NetworkManager[2229]: <info>  [1781269962.0109] device (cali5ed7688abd9): carrier: link connected
Jun 12 13:12:42.198511 hp-117-tink-system NetworkManager[2229]: <info>  [1781269962.1984] manager: (cali9595f14c718): new Veth device (/org/freedesktop/NetworkManager/Devices/175)
Jun 12 13:12:42.201001 hp-117-tink-system NetworkManager[2229]: <info>  [1781269962.2009] device (cali9595f14c718): carrier: link connected
Jun 12 13:12:42.557541 hp-117-tink-system NetworkManager[2229]: <info>  [1781269962.5575] manager: (cali135f864b341): new Veth device (/org/freedesktop/NetworkManager/Devices/176)
Jun 12 13:12:42.559694 hp-117-tink-system NetworkManager[2229]: <info>  [1781269962.5596] device (cali135f864b341): carrier: link connected
Jun 12 13:12:42.629529 hp-117-tink-system NetworkManager[2229]: <info>  [1781269962.6295] manager: (cali5aed6f77e8e): new Veth device (/org/freedesktop/NetworkManager/Devices/177)
Jun 12 13:12:42.630380 hp-117-tink-system NetworkManager[2229]: <info>  [1781269962.6303] device (cali5aed6f77e8e): carrier: link connected
Jun 12 13:12:43.094220 hp-117-tink-system NetworkManager[2229]: <info>  [1781269963.0941] manager: (cali65760000a4b): new Veth device (/org/freedesktop/NetworkManager/Devices/178)
Jun 12 13:12:43.095092 hp-117-tink-system NetworkManager[2229]: <info>  [1781269963.0950] device (cali65760000a4b): carrier: link connected
Jun 12 13:12:43.435275 hp-117-tink-system NetworkManager[2229]: <info>  [1781269963.4352] manager: (cali47d380fab43): new Veth device (/org/freedesktop/NetworkManager/Devices/179)
Jun 12 13:12:43.436431 hp-117-tink-system NetworkManager[2229]: <info>  [1781269963.4364] device (cali47d380fab43): carrier: link connected
Jun 12 13:12:43.502797 hp-117-tink-system NetworkManager[2229]: <info>  [1781269963.5027] manager: (cali8b23bfc16b0): new Veth device (/org/freedesktop/NetworkManager/Devices/180)
Jun 12 13:12:43.503678 hp-117-tink-system NetworkManager[2229]: <info>  [1781269963.5036] device (cali8b23bfc16b0): carrier: link connected
Jun 12 13:12:43.543018 hp-117-tink-system NetworkManager[2229]: <info>  [1781269963.5429] manager: (cali5369f0c24d1): new Veth device (/org/freedesktop/NetworkManager/Devices/181)
Jun 12 13:12:43.544964 hp-117-tink-system NetworkManager[2229]: <info>  [1781269963.5449] device (cali5369f0c24d1): carrier: link connected
Jun 12 13:27:40.139233 hp-117-tink-system NetworkManager[2229]: <info>  [1781270860.1392] manager: (calic65113e7810): new Veth device (/org/freedesktop/NetworkManager/Devices/182)
Jun 12 13:27:40.140014 hp-117-tink-system NetworkManager[2229]: <info>  [1781270860.1399] device (calic65113e7810): carrier: link connected
Jun 12 13:27:40.576148 hp-117-tink-system NetworkManager[2229]: <info>  [1781270860.5761] manager: (calid99722c7250): new Veth device (/org/freedesktop/NetworkManager/Devices/183)
Jun 12 13:27:40.577140 hp-117-tink-system NetworkManager[2229]: <info>  [1781270860.5771] device (calid99722c7250): carrier: link connected
Jun 12 13:28:57.755075 hp-117-tink-system NetworkManager[2229]: <info>  [1781270937.7550] manager: (cali1b814125373): new Veth device (/org/freedesktop/NetworkManager/Devices/184)
Jun 12 13:28:57.755873 hp-117-tink-system NetworkManager[2229]: <info>  [1781270937.7558] device (cali1b814125373): carrier: link connected
Jun 12 13:45:56.184161 hp-117-tink-system NetworkManager[2229]: <info>  [1781271956.1841] manager: (calidc385c0251e): new Veth device (/org/freedesktop/NetworkManager/Devices/185)
Jun 12 13:45:56.184991 hp-117-tink-system NetworkManager[2229]: <info>  [1781271956.1849] device (calidc385c0251e): carrier: link connected
Jun 12 14:41:04.200383 hp-117-tink-system NetworkManager[2229]: <info>  [1781275264.2003] device (cali07a495984a0): carrier: link connected
Jun 12 14:41:04.200746 hp-117-tink-system NetworkManager[2229]: <info>  [1781275264.2007] manager: (cali07a495984a0): new Veth device (/org/freedesktop/NetworkManager/Devices/186)
Jun 12 14:45:21.655735 hp-117-tink-system NetworkManager[2229]: <info>  [1781275521.6557] manager: (calic4bb190e435): new Veth device (/org/freedesktop/NetworkManager/Devices/187)
Jun 12 14:45:21.656532 hp-117-tink-system NetworkManager[2229]: <info>  [1781275521.6565] device (calic4bb190e435): carrier: link connected
Jun 12 14:55:39.590529 hp-117-tink-system NetworkManager[2229]: <info>  [1781276139.5904] manager: (calibcad09a6ce9): new Veth device (/org/freedesktop/NetworkManager/Devices/188)
Jun 12 14:55:39.591249 hp-117-tink-system NetworkManager[2229]: <info>  [1781276139.5912] device (calibcad09a6ce9): carrier: link connected
Jun 12 15:00:22.879192 hp-117-tink-system NetworkManager[2229]: <info>  [1781276422.8791] manager: (cnet-145836-bo): new Bond device (/org/freedesktop/NetworkManager/Devices/189)
Jun 12 15:00:23.114306 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1142] manager: (cnet-145836-br): new Bridge device (/org/freedesktop/NetworkManager/Devices/190)
Jun 12 15:00:23.125944 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1259] device (cnet-145836-bo): state change: unmanaged -> unavailable (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:00:23.126494 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1264] device (cnet-145836-bo): state change: unavailable -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:00:23.127174 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1271] device (cnet-145836-bo): Activation: starting connection 'cnet-145836-bo' (e1906863-36dc-4ac8-a49f-b170cb5125d0)
Jun 12 15:00:23.127685 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1276] device (cnet-145836-bo): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 15:00:23.127931 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1279] device (cnet-145836-bo): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 15:00:23.128111 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1280] device (cnet-145836-bo): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 15:00:23.129359 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1293] device (eno50): Activation: starting connection 'eno50' (491771ab-8489-479f-89e0-aba47c81aa67)
Jun 12 15:00:23.129424 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1294] device (cnet-145836-bo): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 15:00:23.130021 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1300] device (eno50): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 15:00:23.130310 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1302] device (eno50): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 15:00:23.130483 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1304] device (eno50): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 15:00:23.130584 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1305] device (cnet-145836-bo): bond port eno50 was attached
Jun 12 15:00:23.130595 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1305] device (eno50): Activation: connection 'eno50' attached as port, continuing activation
Jun 12 15:00:23.130806 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1307] device (eno50): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 15:00:23.164701 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1646] device (cnet-145836-bo): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 15:00:23.164901 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1648] device (eno50): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 15:00:23.165044 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1650] device (cnet-145836-bo): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 15:00:23.165529 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1655] device (cnet-145836-bo): Activation: successful, device activated.
Jun 12 15:00:23.165928 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1659] device (eno50): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 15:00:23.166372 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.1663] device (eno50): Activation: successful, device activated.
Jun 12 15:00:23.283673 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.2836] device (cnet-145836-br): state change: unmanaged -> unavailable (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:00:23.284290 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.2842] device (cnet-145836-br): state change: unavailable -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:00:23.285062 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.2850] device (cnet-145836-br): Activation: starting connection 'cnet-145836-br' (7058593b-ff58-4a89-9e13-25f02a70f615)
Jun 12 15:00:23.285292 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.2852] device (cnet-145836-br): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 15:00:23.285559 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.2855] device (cnet-145836-br): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 15:00:23.285781 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.2857] device (cnet-145836-br): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 15:00:23.285991 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.2859] device (cnet-145836-br): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 15:00:23.287236 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.2872] device (cnet-145836-br): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 15:00:23.287412 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.2873] device (cnet-145836-br): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 15:00:23.287947 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.2879] device (cnet-145836-br): Activation: successful, device activated.
Jun 12 15:00:23.419605 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.4195] device (eno50): carrier: link connected
Jun 12 15:00:23.436292 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.4362] device (cnet-145836-bo): carrier: link connected
Jun 12 15:00:23.436423 hp-117-tink-system NetworkManager[2229]: <info>  [1781276423.4364] device (cnet-145836-br): carrier: link connected
Jun 12 15:09:27.083505 hp-117-tink-system NetworkManager[2229]: <info>  [1781276967.0834] device (cnet-145836-bo): bond port eno50 was detached
Jun 12 15:09:27.084172 hp-117-tink-system NetworkManager[2229]: <info>  [1781276967.0841] device (cnet-145836-bo): state change: activated -> unmanaged (reason 'unmanaged', managed-type: 'removed')
Jun 12 15:09:27.085517 hp-117-tink-system NetworkManager[2229]: <info>  [1781276967.0854] device (eno50): state change: activated -> deactivating (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:09:27.123817 hp-117-tink-system NetworkManager[2229]: <info>  [1781276967.1237] device (eno50): state change: deactivating -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:09:27.417066 hp-117-tink-system NetworkManager[2229]: <info>  [1781276967.4170] device (cnet-145836-br): state change: activated -> unmanaged (reason 'unmanaged', managed-type: 'removed')
Jun 12 15:09:27.700102 hp-117-tink-system NetworkManager[2229]: <info>  [1781276967.7000] device (eno50): carrier: link connected
Jun 12 15:11:27.164024 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.1639] manager: (cnet-150800-bo): new Bond device (/org/freedesktop/NetworkManager/Devices/191)
Jun 12 15:11:27.591390 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.5913] manager: (cnet-150800-br): new Bridge device (/org/freedesktop/NetworkManager/Devices/192)
Jun 12 15:11:27.603674 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6036] device (cnet-150800-bo): state change: unmanaged -> unavailable (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:11:27.604453 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6044] device (cnet-150800-bo): state change: unavailable -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:11:27.605114 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6050] device (cnet-150800-bo): Activation: starting connection 'cnet-150800-bo' (1591a296-948c-4d89-9b13-cf70fdd7504c)
Jun 12 15:11:27.605342 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6053] device (cnet-150800-bo): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 15:11:27.605587 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6055] device (cnet-150800-bo): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 15:11:27.605776 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6057] device (cnet-150800-bo): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 15:11:27.606943 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6069] device (eno50): Activation: starting connection 'eno50' (6b7be3bc-099f-4d64-b506-091e22d002d6)
Jun 12 15:11:27.607012 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6069] device (cnet-150800-bo): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 15:11:27.607583 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6075] device (eno50): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 15:11:27.607888 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6078] device (eno50): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 15:11:27.608064 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6080] device (eno50): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 15:11:27.608167 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6081] device (cnet-150800-bo): bond port eno50 was attached
Jun 12 15:11:27.608177 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6081] device (eno50): Activation: connection 'eno50' attached as port, continuing activation
Jun 12 15:11:27.608374 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6083] device (eno50): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 15:11:27.650700 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6506] device (cnet-150800-bo): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 15:11:27.650897 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6508] device (eno50): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 15:11:27.651038 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6510] device (cnet-150800-bo): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 15:11:27.651529 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6515] device (cnet-150800-bo): Activation: successful, device activated.
Jun 12 15:11:27.651931 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6519] device (eno50): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 15:11:27.652379 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.6523] device (eno50): Activation: successful, device activated.
Jun 12 15:11:27.882099 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.8820] device (cnet-150800-br): state change: unmanaged -> unavailable (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:11:27.882719 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.8827] device (cnet-150800-br): state change: unavailable -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:11:27.883434 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.8834] device (cnet-150800-br): Activation: starting connection 'cnet-150800-br' (b0c1f1b4-81ca-4933-b4bd-be4e263bd720)
Jun 12 15:11:27.883685 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.8836] device (cnet-150800-br): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 15:11:27.883933 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.8839] device (cnet-150800-br): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 15:11:27.884123 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.8841] device (cnet-150800-br): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 15:11:27.884314 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.8843] device (cnet-150800-br): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 15:11:27.885665 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.8856] device (cnet-150800-br): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 15:11:27.885845 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.8858] device (cnet-150800-br): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 15:11:27.886345 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.8863] device (cnet-150800-br): Activation: successful, device activated.
Jun 12 15:11:27.899064 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.8990] device (eno50): carrier: link connected
Jun 12 15:11:27.995871 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.9958] device (cnet-150800-bo): carrier: link connected
Jun 12 15:11:27.996041 hp-117-tink-system NetworkManager[2229]: <info>  [1781277087.9960] device (cnet-150800-br): carrier: link connected
Jun 12 15:27:36.562171 hp-117-tink-system NetworkManager[2229]: <info>  [1781278056.5621] device (cnet-150800-br): bridge port cnet-150800-bo was detached
Jun 12 15:27:36.562403 hp-117-tink-system NetworkManager[2229]: <info>  [1781278056.5623] device (cnet-150800-br): state change: activated -> unmanaged (reason 'unmanaged-external-down', managed-type: 'external')
Jun 12 15:27:36.639012 hp-117-tink-system NetworkManager[2229]: <info>  [1781278056.6389] device (cnet-150800-bo): bond port eno50 was detached
Jun 12 15:27:36.639562 hp-117-tink-system NetworkManager[2229]: <info>  [1781278056.6395] device (cnet-150800-bo): state change: activated -> unmanaged (reason 'unmanaged', managed-type: 'removed')
Jun 12 15:27:36.640763 hp-117-tink-system NetworkManager[2229]: <info>  [1781278056.6407] device (eno50): state change: activated -> deactivating (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:27:36.662894 hp-117-tink-system NetworkManager[2229]: <info>  [1781278056.6628] device (eno50): state change: deactivating -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:27:37.243151 hp-117-tink-system NetworkManager[2229]: <info>  [1781278057.2431] device (eno50): carrier: link connected
Jun 12 15:45:29.681288 hp-117-tink-system NetworkManager[2229]: <info>  [1781279129.6812] manager: (calic2ad47546ea): new Veth device (/org/freedesktop/NetworkManager/Devices/193)
Jun 12 15:45:29.682120 hp-117-tink-system NetworkManager[2229]: <info>  [1781279129.6821] device (calic2ad47546ea): carrier: link connected
Jun 12 15:45:31.488685 hp-117-tink-system NetworkManager[2229]: <info>  [1781279131.4886] manager: (cali3480dd9bfa2): new Veth device (/org/freedesktop/NetworkManager/Devices/194)
Jun 12 15:45:31.489713 hp-117-tink-system NetworkManager[2229]: <info>  [1781279131.4896] device (cali3480dd9bfa2): carrier: link connected
Jun 12 23:03:20.033379 hp-117-tink-system NetworkManager[2229]: <info>  [1781305400.0333] manager: (cali13586a37ee5): new Veth device (/org/freedesktop/NetworkManager/Devices/195)
Jun 12 23:03:20.034473 hp-117-tink-system NetworkManager[2229]: <info>  [1781305400.0344] device (cali13586a37ee5): carrier: link connected
Jun 12 23:03:20.035414 hp-117-tink-system NetworkManager[2229]: <info>  [1781305400.0353] manager: (cali6f72ad1f9a3): new Veth device (/org/freedesktop/NetworkManager/Devices/196)
Jun 12 23:03:20.036340 hp-117-tink-system NetworkManager[2229]: <info>  [1781305400.0363] device (cali6f72ad1f9a3): carrier: link connected
Jun 12 23:13:51.012872 hp-117-tink-system NetworkManager[2229]: <info>  [1781306031.0128] manager: (cali6a0b5209f9a): new Veth device (/org/freedesktop/NetworkManager/Devices/197)
Jun 12 23:13:51.013807 hp-117-tink-system NetworkManager[2229]: <info>  [1781306031.0137] device (cali6a0b5209f9a): carrier: link connected
