Jun 12 12:01:20.215605 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.2155] device (cnet-eno50-bo): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 12:01:20.215839 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.2158] device (cnet-eno50-bo): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 12:01:20.216297 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.2162] device (cnet-eno50-bo): Activation: successful, device activated.
Jun 12 12:01:20.216643 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.2166] device (eno50): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 12:01:20.216794 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.2167] device (eno50): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 12:01:20.217166 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.2171] device (eno50): Activation: successful, device activated.
Jun 12 12:01:20.463391 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.4633] device (eno50): carrier: link connected
Jun 12 12:01:20.487421 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.4874] device (cnet-eno50-br): state change: unmanaged -> unavailable (reason 'connection-assumed', managed-type: 'external')
Jun 12 12:01:20.488001 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.4879] device (cnet-eno50-bo): carrier: link connected
Jun 12 12:01:20.488141 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.4881] device (cnet-eno50-br): carrier: link connected
Jun 12 12:01:20.490020 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.4900] device (cnet-eno50-br): state change: unavailable -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 12:01:20.490617 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.4906] device (cnet-eno50-br): Activation: starting connection 'cnet-eno50-br' (387bce0e-dea2-41a8-ab73-68b2db16a14b)
Jun 12 12:01:20.490839 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.4908] device (cnet-eno50-br): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 12:01:20.491047 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.4910] device (cnet-eno50-br): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 12:01:20.491197 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.4911] device (cnet-eno50-br): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 12:01:20.491355 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.4913] device (cnet-eno50-br): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 12:01:20.492483 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.4924] device (cnet-eno50-br): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 12:01:20.492605 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.4925] device (cnet-eno50-br): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 12:01:20.493004 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.4929] device (cnet-eno50-br): Activation: successful, device activated.
Jun 12 12:01:20.821277 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.8212] manager: (cali07696bc5459): new Veth device (/org/freedesktop/NetworkManager/Devices/86)
Jun 12 12:01:20.821955 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.8219] device (cali07696bc5459): carrier: link connected
Jun 12 12:01:20.876641 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.8766] manager: (veth9452680e): new Veth device (/org/freedesktop/NetworkManager/Devices/87)
Jun 12 12:01:20.877757 hp-150-tink-system NetworkManager[2120]: <info>  [1781265680.8777] device (veth9452680e): carrier: link connected
Jun 12 12:01:22.405794 hp-150-tink-system NetworkManager[2120]: <info>  [1781265682.4057] manager: (calico_tmp_B): new Veth device (/org/freedesktop/NetworkManager/Devices/88)
Jun 12 12:01:22.406883 hp-150-tink-system NetworkManager[2120]: <info>  [1781265682.4068] manager: (calico_tmp_A): new Veth device (/org/freedesktop/NetworkManager/Devices/89)
Jun 12 12:04:32.725315 hp-150-tink-system NetworkManager[2120]: <info>  [1781265872.7252] manager: (cali7fa1b112515): new Veth device (/org/freedesktop/NetworkManager/Devices/90)
Jun 12 12:04:32.725956 hp-150-tink-system NetworkManager[2120]: <info>  [1781265872.7259] device (cali7fa1b112515): carrier: link connected
Jun 12 12:04:32.779279 hp-150-tink-system NetworkManager[2120]: <info>  [1781265872.7792] manager: (veth4fcf04d9): new Veth device (/org/freedesktop/NetworkManager/Devices/91)
Jun 12 12:04:32.837806 hp-150-tink-system NetworkManager[2120]: <info>  [1781265872.8377] device (veth4fcf04d9): carrier: link connected
Jun 12 12:04:34.797869 hp-150-tink-system NetworkManager[2120]: <info>  [1781265874.7978] manager: (cali19cb1af5730): new Veth device (/org/freedesktop/NetworkManager/Devices/92)
Jun 12 12:04:34.798881 hp-150-tink-system NetworkManager[2120]: <info>  [1781265874.7988] device (cali19cb1af5730): carrier: link connected
Jun 12 12:04:34.857595 hp-150-tink-system NetworkManager[2120]: <info>  [1781265874.8575] manager: (veth674f6147): new Veth device (/org/freedesktop/NetworkManager/Devices/93)
Jun 12 12:04:34.917699 hp-150-tink-system NetworkManager[2120]: <info>  [1781265874.9176] device (veth674f6147): carrier: link connected
Jun 12 12:04:39.766439 hp-150-tink-system NetworkManager[2120]: <info>  [1781265879.7664] manager: (cali7fa1b112515): new Veth device (/org/freedesktop/NetworkManager/Devices/94)
Jun 12 12:04:39.767076 hp-150-tink-system NetworkManager[2120]: <info>  [1781265879.7670] device (cali7fa1b112515): carrier: link connected
Jun 12 12:04:49.822077 hp-150-tink-system NetworkManager[2120]: <info>  [1781265889.8220] manager: (cali19cb1af5730): new Veth device (/org/freedesktop/NetworkManager/Devices/95)
Jun 12 12:04:49.822803 hp-150-tink-system NetworkManager[2120]: <info>  [1781265889.8227] device (cali19cb1af5730): carrier: link connected
Jun 12 12:07:34.613770 hp-150-tink-system NetworkManager[2120]: <info>  [1781266054.6137] manager: (cali7fa1b112515): new Veth device (/org/freedesktop/NetworkManager/Devices/96)
Jun 12 12:07:34.614347 hp-150-tink-system NetworkManager[2120]: <info>  [1781266054.6143] device (cali7fa1b112515): carrier: link connected
Jun 12 12:07:34.682606 hp-150-tink-system NetworkManager[2120]: <info>  [1781266054.6825] manager: (vethb6a67562): new Veth device (/org/freedesktop/NetworkManager/Devices/97)
Jun 12 12:07:34.768565 hp-150-tink-system NetworkManager[2120]: <info>  [1781266054.7685] device (vethb6a67562): carrier: link connected
Jun 12 12:07:52.697932 hp-150-tink-system NetworkManager[2120]: <info>  [1781266072.6979] manager: (cali7fa1b112515): new Veth device (/org/freedesktop/NetworkManager/Devices/98)
Jun 12 12:07:52.698493 hp-150-tink-system NetworkManager[2120]: <info>  [1781266072.6984] device (cali7fa1b112515): carrier: link connected
Jun 12 12:08:05.577465 hp-150-tink-system NetworkManager[2120]: <info>  [1781266085.5774] manager: (cali19cb1af5730): new Veth device (/org/freedesktop/NetworkManager/Devices/99)
Jun 12 12:08:05.578030 hp-150-tink-system NetworkManager[2120]: <info>  [1781266085.5780] device (cali19cb1af5730): carrier: link connected
Jun 12 12:08:10.297041 hp-150-tink-system NetworkManager[2120]: <info>  [1781266090.2970] device (cnet-eno50-bo): bond port eno50 was detached
Jun 12 12:08:10.297475 hp-150-tink-system NetworkManager[2120]: <info>  [1781266090.2974] device (cnet-eno50-bo): state change: activated -> unmanaged (reason 'unmanaged', managed-type: 'removed')
Jun 12 12:08:10.298512 hp-150-tink-system NetworkManager[2120]: <info>  [1781266090.2984] device (eno50): state change: activated -> deactivating (reason 'connection-assumed', managed-type: 'external')
Jun 12 12:08:10.337769 hp-150-tink-system NetworkManager[2120]: <info>  [1781266090.3377] device (eno50): state change: deactivating -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 12:08:10.587487 hp-150-tink-system NetworkManager[2120]: <info>  [1781266090.5874] device (cnet-eno50-br): state change: activated -> unmanaged (reason 'unmanaged', managed-type: 'removed')
Jun 12 12:08:10.870900 hp-150-tink-system NetworkManager[2120]: <info>  [1781266090.8708] device (eno50): carrier: link connected
Jun 12 13:12:40.380201 hp-150-tink-system NetworkManager[2120]: <info>  [1781269960.3801] manager: (cali310cb30a486): new Veth device (/org/freedesktop/NetworkManager/Devices/100)
Jun 12 13:12:40.380731 hp-150-tink-system NetworkManager[2120]: <info>  [1781269960.3807] device (cali310cb30a486): carrier: link connected
Jun 12 13:12:40.679535 hp-150-tink-system NetworkManager[2120]: <info>  [1781269960.6795] manager: (cali48c88a5f58d): new Veth device (/org/freedesktop/NetworkManager/Devices/101)
Jun 12 13:12:40.681056 hp-150-tink-system NetworkManager[2120]: <info>  [1781269960.6810] device (cali48c88a5f58d): carrier: link connected
Jun 12 13:12:40.937621 hp-150-tink-system NetworkManager[2120]: <info>  [1781269960.9375] manager: (caliaab9050076c): new Veth device (/org/freedesktop/NetworkManager/Devices/102)
Jun 12 13:12:40.938567 hp-150-tink-system NetworkManager[2120]: <info>  [1781269960.9385] device (caliaab9050076c): carrier: link connected
Jun 12 13:12:41.178450 hp-150-tink-system NetworkManager[2120]: <info>  [1781269961.1784] manager: (calib2354c638d4): new Veth device (/org/freedesktop/NetworkManager/Devices/103)
Jun 12 13:12:41.180010 hp-150-tink-system NetworkManager[2120]: <info>  [1781269961.1799] device (calib2354c638d4): carrier: link connected
Jun 12 13:12:41.650035 hp-150-tink-system NetworkManager[2120]: <info>  [1781269961.6500] manager: (calid9aea7f5775): new Veth device (/org/freedesktop/NetworkManager/Devices/104)
Jun 12 13:12:41.651437 hp-150-tink-system NetworkManager[2120]: <info>  [1781269961.6514] device (calid9aea7f5775): carrier: link connected
Jun 12 13:12:41.717487 hp-150-tink-system NetworkManager[2120]: <info>  [1781269961.7174] manager: (calif7c16fbc401): new Veth device (/org/freedesktop/NetworkManager/Devices/105)
Jun 12 13:12:41.718062 hp-150-tink-system NetworkManager[2120]: <info>  [1781269961.7180] device (calif7c16fbc401): carrier: link connected
Jun 12 13:12:42.317236 hp-150-tink-system NetworkManager[2120]: <info>  [1781269962.3172] manager: (caliebece7c0d7a): new Veth device (/org/freedesktop/NetworkManager/Devices/106)
Jun 12 13:12:42.317788 hp-150-tink-system NetworkManager[2120]: <info>  [1781269962.3177] device (caliebece7c0d7a): carrier: link connected
Jun 12 13:12:42.598381 hp-150-tink-system NetworkManager[2120]: <info>  [1781269962.5983] manager: (cali1b29c756de3): new Veth device (/org/freedesktop/NetworkManager/Devices/107)
Jun 12 13:12:42.598972 hp-150-tink-system NetworkManager[2120]: <info>  [1781269962.5989] device (cali1b29c756de3): carrier: link connected
Jun 12 13:12:43.300202 hp-150-tink-system NetworkManager[2120]: <info>  [1781269963.3001] manager: (calib2dbb49dabb): new Veth device (/org/freedesktop/NetworkManager/Devices/108)
Jun 12 13:12:43.300766 hp-150-tink-system NetworkManager[2120]: <info>  [1781269963.3007] device (calib2dbb49dabb): carrier: link connected
Jun 12 13:15:24.712134 hp-150-tink-system NetworkManager[2120]: <info>  [1781270124.7121] manager: (caliced32b4c3f9): new Veth device (/org/freedesktop/NetworkManager/Devices/109)
Jun 12 13:15:24.712797 hp-150-tink-system NetworkManager[2120]: <info>  [1781270124.7127] device (caliced32b4c3f9): carrier: link connected
Jun 12 13:15:25.458279 hp-150-tink-system NetworkManager[2120]: <info>  [1781270125.4582] manager: (calif4277a799e9): new Veth device (/org/freedesktop/NetworkManager/Devices/110)
Jun 12 13:15:25.458842 hp-150-tink-system NetworkManager[2120]: <info>  [1781270125.4588] device (calif4277a799e9): carrier: link connected
Jun 12 14:31:29.707114 hp-150-tink-system NetworkManager[2120]: <info>  [1781274689.7070] manager: (cali7aee16d6499): new Veth device (/org/freedesktop/NetworkManager/Devices/111)
Jun 12 14:31:29.707656 hp-150-tink-system NetworkManager[2120]: <info>  [1781274689.7076] device (cali7aee16d6499): carrier: link connected
Jun 12 14:33:47.073976 hp-150-tink-system NetworkManager[2120]: <info>  [1781274827.0739] manager: (cali03095055fac): new Veth device (/org/freedesktop/NetworkManager/Devices/112)
Jun 12 14:33:47.074638 hp-150-tink-system NetworkManager[2120]: <info>  [1781274827.0746] device (cali03095055fac): carrier: link connected
Jun 12 14:35:57.559483 hp-150-tink-system NetworkManager[2120]: <info>  [1781274957.5594] manager: (cali32994d771a0): new Veth device (/org/freedesktop/NetworkManager/Devices/113)
Jun 12 14:35:57.560053 hp-150-tink-system NetworkManager[2120]: <info>  [1781274957.5600] device (cali32994d771a0): carrier: link connected
Jun 12 14:37:18.403289 hp-150-tink-system NetworkManager[2120]: <info>  [1781275038.4032] manager: (calidda566ceff6): new Veth device (/org/freedesktop/NetworkManager/Devices/114)
Jun 12 14:37:18.403899 hp-150-tink-system NetworkManager[2120]: <info>  [1781275038.4038] device (calidda566ceff6): carrier: link connected
Jun 12 14:40:08.331731 hp-150-tink-system NetworkManager[2120]: <info>  [1781275208.3317] manager: (cali19eeebc0d9c): new Veth device (/org/freedesktop/NetworkManager/Devices/115)
Jun 12 14:40:08.332206 hp-150-tink-system NetworkManager[2120]: <info>  [1781275208.3321] device (cali19eeebc0d9c): carrier: link connected
Jun 12 14:40:35.585165 hp-150-tink-system NetworkManager[2120]: <info>  [1781275235.5851] manager: (cali28edeb49729): new Veth device (/org/freedesktop/NetworkManager/Devices/116)
Jun 12 14:40:35.585892 hp-150-tink-system NetworkManager[2120]: <info>  [1781275235.5858] device (cali28edeb49729): carrier: link connected
Jun 12 14:51:00.775215 hp-150-tink-system NetworkManager[2120]: <info>  [1781275860.7751] manager: (cali490161a22b1): new Veth device (/org/freedesktop/NetworkManager/Devices/117)
Jun 12 14:51:00.775901 hp-150-tink-system NetworkManager[2120]: <info>  [1781275860.7758] device (cali490161a22b1): carrier: link connected
Jun 12 15:00:22.895339 hp-150-tink-system NetworkManager[2120]: <info>  [1781276422.8953] manager: (cnet-145836-bo): new Bond device (/org/freedesktop/NetworkManager/Devices/118)
Jun 12 15:00:23.148858 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.1488] manager: (cnet-145836-br): new Bridge device (/org/freedesktop/NetworkManager/Devices/119)
Jun 12 15:00:23.159565 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.1595] device (cnet-145836-bo): state change: unmanaged -> unavailable (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:00:23.160027 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.1600] device (cnet-145836-bo): state change: unavailable -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:00:23.160619 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.1606] device (cnet-145836-bo): Activation: starting connection 'cnet-145836-bo' (5b843f82-7546-449f-a5e2-ddd1406025b7)
Jun 12 15:00:23.160990 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.1609] device (cnet-145836-bo): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 15:00:23.161209 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.1611] device (cnet-145836-bo): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 15:00:23.161366 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.1613] device (cnet-145836-bo): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 15:00:23.162496 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.1624] device (eno50): Activation: starting connection 'eno50' (4f9051c5-93c2-4451-828a-2630faf484c5)
Jun 12 15:00:23.162555 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.1625] device (cnet-145836-bo): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 15:00:23.163068 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.1630] device (eno50): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 15:00:23.163308 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.1632] device (eno50): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 15:00:23.163456 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.1634] device (eno50): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 15:00:23.163547 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.1635] device (cnet-145836-bo): bond port eno50 was attached
Jun 12 15:00:23.163559 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.1635] device (eno50): Activation: connection 'eno50' attached as port, continuing activation
Jun 12 15:00:23.163718 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.1637] device (eno50): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 15:00:23.199888 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.1998] device (cnet-145836-bo): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 15:00:23.200116 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.2000] device (cnet-145836-bo): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 15:00:23.200561 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.2005] device (cnet-145836-bo): Activation: successful, device activated.
Jun 12 15:00:23.200928 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.2009] device (eno50): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 15:00:23.201078 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.2010] device (eno50): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 15:00:23.201491 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.2014] device (eno50): Activation: successful, device activated.
Jun 12 15:00:23.456585 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.4565] device (eno50): carrier: link connected
Jun 12 15:00:23.463488 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.4634] device (cnet-145836-br): state change: unmanaged -> unavailable (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:00:23.464109 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.4640] device (cnet-145836-bo): carrier: link connected
Jun 12 15:00:23.464251 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.4642] device (cnet-145836-br): carrier: link connected
Jun 12 15:00:23.466040 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.4660] device (cnet-145836-br): state change: unavailable -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:00:23.466673 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.4666] device (cnet-145836-br): Activation: starting connection 'cnet-145836-br' (85a581b2-2f12-4636-85e1-0bb48a28f724)
Jun 12 15:00:23.466918 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.4669] device (cnet-145836-br): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 15:00:23.467162 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.4671] device (cnet-145836-br): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 15:00:23.467321 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.4673] device (cnet-145836-br): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 15:00:23.467483 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.4674] device (cnet-145836-br): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 15:00:23.468632 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.4686] device (cnet-145836-br): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 15:00:23.468798 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.4687] device (cnet-145836-br): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 15:00:23.469226 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.4692] device (cnet-145836-br): Activation: successful, device activated.
Jun 12 15:00:23.794149 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.7941] manager: (cali04c28a2d89d): new Veth device (/org/freedesktop/NetworkManager/Devices/120)
Jun 12 15:00:23.794788 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.7947] device (cali04c28a2d89d): carrier: link connected
Jun 12 15:00:23.853251 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.8532] manager: (veth4eeca5eb): new Veth device (/org/freedesktop/NetworkManager/Devices/121)
Jun 12 15:00:23.854132 hp-150-tink-system NetworkManager[2120]: <info>  [1781276423.8541] device (veth4eeca5eb): carrier: link connected
Jun 12 15:00:25.383538 hp-150-tink-system NetworkManager[2120]: <info>  [1781276425.3835] manager: (calico_tmp_B): new Veth device (/org/freedesktop/NetworkManager/Devices/122)
Jun 12 15:00:25.384387 hp-150-tink-system NetworkManager[2120]: <info>  [1781276425.3843] manager: (calico_tmp_A): new Veth device (/org/freedesktop/NetworkManager/Devices/123)
Jun 12 15:09:27.093809 hp-150-tink-system NetworkManager[2120]: <info>  [1781276967.0937] device (cnet-145836-bo): bond port eno50 was detached
Jun 12 15:09:27.094261 hp-150-tink-system NetworkManager[2120]: <info>  [1781276967.0942] device (cnet-145836-bo): state change: activated -> unmanaged (reason 'unmanaged', managed-type: 'removed')
Jun 12 15:09:27.095305 hp-150-tink-system NetworkManager[2120]: <info>  [1781276967.0952] device (eno50): state change: activated -> deactivating (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:09:27.136773 hp-150-tink-system NetworkManager[2120]: <info>  [1781276967.1367] device (eno50): state change: deactivating -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:09:27.454642 hp-150-tink-system NetworkManager[2120]: <info>  [1781276967.4546] device (cnet-145836-br): state change: activated -> unmanaged (reason 'unmanaged', managed-type: 'removed')
Jun 12 15:09:27.670752 hp-150-tink-system NetworkManager[2120]: <info>  [1781276967.6707] device (eno50): carrier: link connected
Jun 12 15:09:48.043253 hp-150-tink-system NetworkManager[2120]: <info>  [1781276988.0432] manager: (calif962b9fcae9): new Veth device (/org/freedesktop/NetworkManager/Devices/124)
Jun 12 15:09:48.043906 hp-150-tink-system NetworkManager[2120]: <info>  [1781276988.0438] device (calif962b9fcae9): carrier: link connected
Jun 12 15:11:27.245065 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.2450] manager: (cnet-150800-bo): new Bond device (/org/freedesktop/NetworkManager/Devices/125)
Jun 12 15:11:27.492828 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.4928] manager: (cnet-150800-br): new Bridge device (/org/freedesktop/NetworkManager/Devices/126)
Jun 12 15:11:27.504230 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5042] device (cnet-150800-bo): state change: unmanaged -> unavailable (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:11:27.504741 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5047] device (cnet-150800-bo): state change: unavailable -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:11:27.505386 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5053] device (cnet-150800-bo): Activation: starting connection 'cnet-150800-bo' (fcb7c6e9-015d-4241-804b-11ccc947a197)
Jun 12 15:11:27.505768 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5057] device (cnet-150800-bo): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 15:11:27.506003 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5059] device (cnet-150800-bo): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 15:11:27.506172 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5061] device (cnet-150800-bo): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 15:11:27.507328 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5073] device (eno50): Activation: starting connection 'eno50' (3bee6ed8-dfa1-43fb-a79b-2895d3e8747b)
Jun 12 15:11:27.507392 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5073] device (cnet-150800-bo): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 15:11:27.507939 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5079] device (eno50): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 15:11:27.508215 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5082] device (eno50): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 15:11:27.508381 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5083] device (eno50): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 15:11:27.508479 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5084] device (cnet-150800-bo): bond port eno50 was attached
Jun 12 15:11:27.508489 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5084] device (eno50): Activation: connection 'eno50' attached as port, continuing activation
Jun 12 15:11:27.508658 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5086] device (eno50): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 15:11:27.548739 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5487] device (cnet-150800-bo): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 15:11:27.548953 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5489] device (eno50): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 15:11:27.549119 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5490] device (cnet-150800-bo): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 15:11:27.549558 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5495] device (cnet-150800-bo): Activation: successful, device activated.
Jun 12 15:11:27.549899 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5498] device (eno50): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 15:11:27.550374 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.5503] device (eno50): Activation: successful, device activated.
Jun 12 15:11:27.799371 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.7993] device (eno50): carrier: link connected
Jun 12 15:11:27.808731 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.8087] device (cnet-150800-br): state change: unmanaged -> unavailable (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:11:27.809275 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.8092] device (cnet-150800-bo): carrier: link connected
Jun 12 15:11:27.809400 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.8093] device (cnet-150800-br): carrier: link connected
Jun 12 15:11:27.811253 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.8112] device (cnet-150800-br): state change: unavailable -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:11:27.811876 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.8118] device (cnet-150800-br): Activation: starting connection 'cnet-150800-br' (a8776157-911b-48ee-8b17-b558ddfb5095)
Jun 12 15:11:27.812085 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.8120] device (cnet-150800-br): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 15:11:27.812297 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.8122] device (cnet-150800-br): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 15:11:27.812448 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.8124] device (cnet-150800-br): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 15:11:27.812615 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.8126] device (cnet-150800-br): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 15:11:27.813728 hp-150-tink-system NetworkManager[2120]: <info>  [1781277087.8137] device (cnet-150800-br): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
